id,cost
5843,6.6081886
5844,6.557524
5845,6.405878
5846,28.321602
5847,21.796673
5848,13.093918
5849,9.23936
5850,6.663169
5851,6.574235
5852,6.523797
5853,6.372833
5854,7.685328
5855,6.9527807
5856,26.047434
5857,17.313343
5858,8.701174
5859,6.146576
5860,3.9791446
5861,3.9693966
5862,3.9605813
5863,3.7269096
5864,25.536953
5865,18.834312
5866,9.71575
5867,5.865984
5868,3.0960915
5869,2.713861
5870,2.6861467
5871,2.6939754
5872,10.674851
5873,9.096325
5874,10.714478
5875,17.773298
5876,31.11973
5877,15.872926
5878,3.0123801
5879,2.9005644
5880,3.8565056
5881,3.7764168
5882,7.0127053
5883,5.7978535
5884,4.827266
5885,4.4258585
5886,2.7439425
5887,8.394368
5888,7.644471
5889,6.882868
5890,5.7857194
5891,9.273392
5892,13.1807785
5893,11.473189
5894,10.716217
5895,10.713025
5896,10.768298
5897,16.639875
5898,12.057033
5899,9.839267
5900,8.816405
5901,8.489317
5902,3.3480968
5903,3.325222
5904,27.877214
5905,20.483517
5906,10.311333
5907,6.9695673
5908,5.7667694
5909,5.7445984
5910,5.7003136
5911,5.564357
5912,9.712158
5913,9.415473
5914,25.797411
5915,16.949116
5916,8.862815
5917,6.3162813
5918,4.16318
5919,4.128023
5920,4.096017
5921,3.996449
5922,24.73512
5923,17.774426
5924,8.19543
5925,6.3100643
5926,4.9091034
5927,4.8892984
5928,4.8648815
5929,4.855721
5930,7.486364
5931,5.907835
5932,4.615291
5933,4.0314074
5934,16.201588
5935,7.9073925
5936,9.305142
5937,8.283163
5938,9.142034
5939,29.263435
5940,7.9851766
5941,4.2485604
5942,41.58033
5943,35.698853
5944,26.682508
5945,11.752797
5946,6.6323414
5947,6.4218645
5948,6.2899675
5949,38.743904
5950,23.027012
5951,18.545534
5952,12.906093
5953,9.476848
5954,8.527611
5955,101.25518
5956,14.460582
5957,24.934565
5958,15.787544
5959,9.873548
5960,6.6737256
5961,4.402296
5962,24.654501
5963,11.719617
5964,8.95986
5965,7.501532
5966,6.3860273
5967,25.090305
5968,15.851545
5969,9.892281
5970,6.747945
5971,4.469819
5972,24.633554
5973,15.708746
5974,9.797292
5975,6.6065216
5976,4.254288
5977,7.6318507
5978,11.357329
5979,11.853756
5980,8.130852
5981,5.31024
5982,25.03325
5983,16.240387
5984,8.344157
5985,5.9719553
5986,3.7095764
5987,3.673461
5988,3.624855
5989,3.2817597
5990,29.826708
5991,16.857317
5992,10.794465
5993,9.441523
5994,8.049907
5995,6.6422596
5996,6.0799313
5997,5.3574333
5998,32.179054
5999,20.045366
6000,14.101058
6001,12.228831
6002,10.446675
6003,10.280856
6004,9.831667
6005,8.893281
6006,6.242104
6007,6.0307603
6008,5.4377694
6009,4.8525224
6010,3.9516735
6011,42.956215
6012,11.707358
6013,25.4542
6014,17.158373
6015,8.386528
6016,5.939578
6017,3.7490213
6018,3.7120576
6019,3.6592383
6020,3.481446
6021,28.791674
6022,23.631163
6023,11.697271
6024,8.63804
6025,5.624927
6026,5.5939903
6027,5.561501
6028,5.4348803
6029,29.544895
6030,23.999786
6031,13.398256
6032,9.162092
6033,5.635057
6034,5.599763
6035,5.563803
6036,29.482897
6037,23.898476
6038,13.292756
6039,9.087625
6040,5.5921617
6041,5.5543017
6042,5.5219345
6043,8.510252
6044,26.041632
6045,6.3163686
6046,2.8093393
6047,26.035856
6048,6.220651
6049,2.7069428
6050,29.639626
6051,9.1325445
6052,3.0626097
6053,22.948465
6054,13.418359
6055,10.237763
6056,9.004868
6057,8.328567
6058,24.880789
6059,16.49984
6060,10.37296
6061,6.9395475
6062,3.9354215
6063,3.722051
6064,3.602906
6065,3.186305
6066,11.78147
6067,3.2858286
6068,26.037184
6069,6.2228847
6070,2.7106085
6071,25.08462
6072,16.218534
6073,8.5789795
6074,6.1983128
6075,3.903397
6076,3.7749116
6077,3.710879
6078,3.3204384
6079,27.741777
6080,17.956282
6081,8.217135
6082,5.8129807
6083,3.6446562
6084,3.5792956
6085,3.5318892
6086,3.2168145
6087,13.519745
6088,24.289557
6089,9.414502
6090,7.9685683
6091,5.950396
6092,3.7521248
6093,3.5768669
6094,27.376072
6095,17.873322
6096,7.993503
6097,5.6622744
6098,3.5366561
6099,3.4859967
6100,3.3022325
6101,3.106077
6102,4.0040197
6103,73.600105
6104,55.347267
6105,38.884945
6106,29.854252
6107,26.344099
6108,6.655419
6109,14.633162
6110,28.034159
6111,17.496872
6112,10.344639
6113,7.4517794
6114,5.242789
6115,5.051972
6116,4.99605
6117,4.8471193
6118,7.538885
6119,56.359245
6120,51.342667
6121,25.076225
6122,16.75112
6123,8.644676
6124,6.3967166
6125,3.633462
6126,3.5810199
6127,3.5334108
6128,3.2098196
6129,27.494877
6130,19.91635
6131,11.10261
6132,8.292505
6133,5.4935503
6134,5.449399
6135,5.401953
6136,5.252518
6137,24.567587
6138,13.101938
6139,11.177836
6140,7.8887978
6141,6.313049
6142,2.1893175
6143,4.766715
6144,10.689541
6145,25.662573
6146,16.068985
6147,9.129197
6148,6.477703
6149,4.362392
6150,4.287966
6151,4.194586
6152,4.031878
6153,25.785595
6154,16.299795
6155,9.634788
6156,6.9972806
6157,4.411158
6158,4.320973
6159,4.2269883
6160,4.060138
6161,26.862148
6162,19.78524
6163,10.7674055
6164,7.9718
6165,4.392331
6166,4.2156806
6167,4.1172113
6168,3.8899965
6169,16.013048
6170,5.0263705
6171,13.25388
6172,9.27869
6173,8.5482
6174,7.8674974
6175,6.651665
6176,25.71926
6177,17.3681
6178,8.510749
6179,5.9170113
6180,3.9409108
6181,3.8940408
6182,3.740302
6183,3.5869718
6184,25.87647
6185,16.727005
6186,8.849364
6187,6.4695177
6188,4.7275176
6189,4.685841
6190,4.6016655
6191,4.3696303
6192,25.174116
6193,15.950361
6194,8.1878605
6195,5.798562
6196,3.7988482
6197,3.7496612
6198,3.681331
6199,3.5506735
6200,25.116749
6201,15.930659
6202,8.174928
6203,5.7811637
6204,3.7678325
6205,3.7334886
6206,3.6653898
6207,3.5367508
6208,25.275883
6209,15.96839
6210,8.207296
6211,5.8236933
6212,3.8916104
6213,3.774371
6214,3.7053401
6215,3.5716348
6216,25.275883
6217,15.96839
6218,8.207296
6219,5.8236933
6220,3.8916104
6221,3.774371
6222,3.7053401
6223,3.5716348
6224,25.328207
6225,16.145771
6226,8.4475565
6227,5.9291935
6228,3.9704607
6229,3.9603205
6230,3.9467454
6231,3.6792264
6232,25.197002
6233,16.098568
6234,8.426827
6235,5.897204
6236,3.9571805
6237,3.9470668
6238,3.8990228
6239,3.6201634
6240,25.591719
6241,16.131283
6242,8.452079
6243,5.9435315
6244,3.9934711
6245,3.9723477
6246,3.9492157
6247,3.6628165
6248,24.701973
6249,15.807281
6250,8.033905
6251,5.6941533
6252,3.6537945
6253,3.6334825
6254,3.5864108
6255,3.2588003
6256,25.779963
6257,16.2282
6258,8.648793
6259,6.0451345
6260,4.0744877
6261,4.0423985
6262,3.9904695
6263,3.7386816
6264,26.048492
6265,16.517555
6266,8.98437
6267,6.3907614
6268,4.3885345
6269,4.304451
6270,4.2194524
6271,4.033572
6272,25.282598
6273,16.039637
6274,8.389986
6275,5.864485
6276,3.9365141
6277,3.8687077
6278,3.7345388
6279,3.59025
6280,25.620256
6281,16.165462
6282,8.555859
6283,5.990712
6284,4.003104
6285,3.9792485
6286,3.9549632
6287,3.680756
6288,28.088495
6289,21.050554
6290,11.933423
6291,8.93691
6292,5.764813
6293,5.702697
6294,5.6770196
6295,5.592663
6296,9.308666
6297,9.195057
6298,7.4574475
6299,7.029429
6300,116.49957
6301,74.417656
6302,24.830795
6303,22.896324
6304,21.153612
6305,7.7163553
6306,25.5987
6307,12.082525
6308,9.989266
6309,26.691143
6310,17.997616
6311,10.007693
6312,7.483635
6313,4.7421575
6314,4.6223617
6315,4.547907
6316,4.288285
6317,57.291145
6318,53.82687
6319,42.065964
6320,24.968891
6321,16.425772
6322,8.268785
6323,5.9867544
6324,3.6599894
6325,3.631404
6326,3.5936706
6327,3.2808332
6328,25.466433
6329,16.652607
6330,8.535769
6331,6.131802
6332,3.7738252
6333,3.7359843
6334,3.6614156
6335,3.552481
6336,7.2904515
6337,9.409383
6338,10.357699
6339,2.723368
6340,8.324075
6341,8.197651
6342,9.619393
6343,8.005523
6344,27.028702
6345,18.43621
6346,11.451292
6347,8.122047
6348,5.6221657
6349,5.5005536
6350,5.4644814
6351,5.3243136
6352,27.028702
6353,18.43621
6354,11.451292
6355,8.122047
6356,5.6221657
6357,5.5005536
6358,5.4644814
6359,5.3243136
6360,26.864859
6361,18.514906
6362,11.010648
6363,7.8083296
6364,5.280276
6365,5.017845
6366,4.9499
6367,27.980091
6368,19.793692
6369,11.772767
6370,8.503527
6371,5.8202734
6372,5.7119093
6373,5.682202
6374,5.5875564
6375,25.403778
6376,15.840685
6377,8.961087
6378,6.283055
6379,4.044066
6380,4.008029
6381,3.9685762
6382,3.6663966
6383,27.62986
6384,21.651562
6385,10.373476
6386,6.1444707
6387,5.245558
6388,5.2304673
6389,5.1865463
6390,4.558199
6391,15.016656
6392,36.098885
6393,20.050255
6394,16.044048
6395,7.714745
6396,8.445133
6397,27.35343
6398,19.938763
6399,12.687046
6400,8.896319
6401,5.1107674
6402,4.8186316
6403,24.730059
6404,14.022054
6405,7.3450203
6406,5.217402
6407,3.4524126
6408,3.195117
6409,3.1214917
6410,2.9904964
6411,13.676469
6412,10.575623
6413,9.076051
6414,9.033784
6415,23.824833
6416,14.929766
6417,7.956461
6418,6.0429416
6419,3.182189
6420,3.1426194
6421,3.0972548
6422,2.9852374
6423,33.310566
6424,27.107092
6425,26.949892
6426,18.735132
6427,10.311036
6428,7.4681053
6429,4.319211
6430,4.2701726
6431,4.1809025
6432,27.149569
6433,20.717106
6434,10.801936
6435,7.5118637
6436,4.6156106
6437,4.5878577
6438,4.52079
6439,29.639122
6440,24.85555
6441,16.788496
6442,11.257931
6443,8.601374
6444,8.316777
6445,8.215272
6446,8.0710125
6447,43.03787
6448,27.810617
6449,18.886806
6450,14.819447
6451,13.210016
6452,43.272312
6453,14.9031
6454,10.821112
6455,8.16152
6456,6.9259734
6457,5.701693
6458,8.232243
6459,19.554842
6460,16.379675
6461,13.74472
6462,12.994505
6463,7.7608495
6464,6.808052
6465,6.6292086
6466,7.3193502
6467,5.7336926
6468,8.20729
6469,8.149667
6470,7.161743
6471,6.4471707
6472,8.629351
6473,6.2448535
6474,5.0667872
6475,4.375608
6476,72.10511
6477,6.54806
6478,6.218582
6479,6.1572413
6480,6.131488
6481,10.731742
6482,26.539988
6483,17.09582
6484,10.73203
6485,7.0600867
6486,4.403096
6487,4.2803526
6488,4.249778
6489,4.15499
6490,24.200716
6491,17.728315
6492,9.293857
6493,7.0588665
6494,5.6475945
6495,5.6107936
6496,5.615075
6497,5.5223846
6498,25.219898
6499,15.241896
6500,7.5720415
6501,4.97528
6502,3.4053583
6503,3.2137387
6504,3.1343446
6505,3.0189083
6506,26.954798
6507,15.954326
6508,8.349059
6509,5.7098
6510,3.9737504
6511,3.698266
6512,3.623758
6513,3.4529004
6514,7.551606
6515,4.596095
6516,12.282324
6517,10.31119
6518,14.617407
6519,23.73105
6520,14.946935
6521,7.5700307
6522,5.7012467
6523,3.0858014
6524,3.042062
6525,3.0373268
6526,3.014166
6527,14.139459
6528,13.050457
6529,12.888797
6530,42.1757
6531,7.2367973
6532,24.836054
6533,16.064777
6534,7.45448
6535,5.302662
6536,3.4141188
6537,3.1232433
6538,2.963738
6539,2.974595
6540,30.10805
6541,23.939112
6542,12.949853
6543,8.629961
6544,6.3900886
6545,6.1674232
6546,6.1312394
6547,6.038832
6548,28.230959
6549,21.955605
6550,12.559972
6551,9.519955
6552,6.005674
6553,5.968655
6554,5.9304004
6555,5.8051944
6556,24.109352
6557,14.99712
6558,8.461782
6559,6.1979628
6560,3.8080816
6561,3.317222
6562,2.980701
6563,2.8657453
6564,30.131168
6565,23.947836
6566,13.207663
6567,8.773679
6568,6.451181
6569,6.1946764
6570,6.154389
6571,6.0616956
6572,24.728752
6573,18.327188
6574,8.967543
6575,6.9701886
6576,5.320496
6577,5.285383
6578,5.2143683
6579,4.969214
6580,15.406444
6581,27.242176
6582,20.077705
6583,11.268175
6584,8.25076
6585,5.5417805
6586,5.526074
6587,5.488681
6588,4.910039
6589,2.376694
6590,28.142717
6591,22.287624
6592,14.180153
6593,12.233219
6594,8.278795
6595,4.8746414
6596,30.334375
6597,24.232605
6598,13.625226
6599,8.972998
6600,6.551564
6601,6.284048
6602,6.2394614
6603,6.132954
6604,13.021497
6605,7.478885
6606,25.680326
6607,16.089483
6608,9.144476
6609,6.4939804
6610,4.382349
6611,4.3053784
6612,4.2116714
6613,4.0427427
6614,25.680326
6615,16.089483
6616,9.144476
6617,6.4939804
6618,4.382349
6619,4.3053784
6620,4.2116714
6621,4.0427427
6622,27.134909
6623,18.616898
6624,11.188508
6625,8.021567
6626,5.576408
6627,5.482319
6628,5.4450006
6629,5.3013973
6630,27.16317
6631,18.585632
6632,10.880165
6633,7.8637114
6634,5.485937
6635,5.404767
6636,5.3556013
6637,5.192268
6638,28.890938
6639,22.710577
6640,13.352665
6641,9.470261
6642,6.0277133
6643,5.88172
6644,5.851087
6645,5.7748523
6646,29.63669
6647,24.594471
6648,14.735739
6649,10.5359745
6650,6.9502006
6651,6.3275537
6652,6.289786
6653,6.1285987
6654,6.163258
6655,6.5021105
6656,6.1221905
6657,5.522551
6658,6.7166567
6659,6.540221
6660,6.2883105
6661,6.2325106
6662,25.822737
6663,16.516006
6664,9.766257
6665,7.0678463
6666,4.722289
6667,4.589443
6668,4.511425
6669,4.268504
6670,7.724023
6671,9.895346
6672,5.0126476
6673,9.334559
6674,25.460093
6675,16.006805
6676,8.435264
6677,5.8985624
6678,3.9662406
6679,3.9542432
6680,3.933603
6681,3.665431
6682,24.672888
6683,15.424913
6684,8.199328
6685,5.812303
6686,3.6436958
6687,3.6107209
6688,3.546277
6689,3.2202368
6690,24.672888
6691,15.424913
6692,8.199328
6693,5.812303
6694,3.6436958
6695,3.6107209
6696,3.546276
6697,3.2202368
6698,27.706768
6699,20.766153
6700,12.602866
6701,9.324364
6702,5.8306923
6703,5.765401
6704,5.739049
6705,5.5916266
6706,13.353761
6707,8.134566
6708,11.410457
6709,9.535961
6710,9.115806
6711,8.864231
6712,25.561728
6713,15.961264
6714,9.02378
6715,6.3863535
6716,4.2360725
6717,4.1752124
6718,4.092292
6719,3.960366
6720,27.16317
6721,18.585632
6722,10.880165
6723,7.8637114
6724,5.485937
6725,5.404767
6726,5.3556013
6727,5.192268
6728,3.2096338
6729,59.059456
6730,37.909637
6731,16.545204
6732,13.53592
6733,6.604215
6734,5.0583477
6735,4.258544
6736,4.043348
6737,4.1274576
6738,27.052195
6739,19.372374
6740,10.638374
6741,7.832989
6742,5.3180494
6743,5.298269
6744,5.2639403
6745,4.981967
6746,3.8963609
6747,41.23982
6748,30.325075
6749,22.715902
6750,19.132263
6751,30.56036
6752,25.359447
6753,14.1187
6754,10.192561
6755,6.396108
6756,6.1634245
6757,6.132577
6758,6.0443134
6759,26.039814
6760,17.401176
6761,8.765366
6762,6.1029353
6763,4.066745
6764,4.0365143
6765,4.0002213
6766,3.7899048
6767,23.428925
6768,13.778373
6769,5.780612
6770,4.616824
6771,2.8076658
6772,2.7808537
6773,2.7174833
6774,3.2000573
6775,28.53726
6776,22.04423
6777,13.386006
6778,10.330442
6779,7.2868886
6780,6.9940476
6781,6.9577537
6782,6.7820187
6783,28.623669
6784,22.107605
6785,13.357882
6786,10.256166
6787,7.241677
6788,6.955439
6789,6.924866
6790,6.741881
6791,28.488287
6792,22.077307
6793,13.608811
6794,10.406943
6795,7.313489
6796,6.993125
6797,6.951622
6798,6.778978
6799,26.479305
6800,15.634651
6801,7.752705
6802,5.3400393
6803,3.593029
6804,3.3959217
6805,3.281966
6806,3.0856066
6807,24.709381
6808,15.284595
6809,7.8233366
6810,5.0882387
6811,3.3466327
6812,3.1323948
6813,3.0886497
6814,2.983254
6815,25.874382
6816,15.58562
6817,8.024529
6818,5.5022655
6819,3.5934145
6820,3.3980148
6821,3.282652
6822,3.0749743
6823,23.866594
6824,13.433885
6825,6.3547907
6826,4.6727467
6827,3.1752806
6828,3.074351
6829,3.0124753
6830,2.9293237
6831,25.968811
6832,15.480559
6833,7.723216
6834,5.1767416
6835,3.5373852
6836,3.277156
6837,3.189991
6838,3.0430732
6839,25.201138
6840,15.406522
6841,7.8631854
6842,5.2621837
6843,3.4884932
6844,3.1985595
6845,3.1288233
6846,2.9955304
6847,24.239103
6848,14.869288
6849,6.8872423
6850,4.4914293
6851,3.1091242
6852,3.0171556
6853,2.9817986
6854,2.7826698
6855,24.789614
6856,15.313865
6857,7.852757
6858,5.1504564
6859,3.3833477
6860,3.1426806
6861,3.0933986
6862,2.9881635
6863,29.747051
6864,23.134375
6865,12.13868
6866,8.384216
6867,6.18839
6868,5.9596705
6869,5.927371
6870,5.846357
6871,24.638725
6872,15.258804
6873,7.7949915
6874,5.032135
6875,3.3161743
6876,3.1237879
6877,3.0789251
6878,2.9776144
6879,24.95884
6880,16.069315
6881,8.490421
6882,6.1707077
6883,3.8257067
6884,3.759812
6885,3.691919
6886,3.2988331
6887,30.536938
6888,7.7749953
6889,8.088276
6890,10.328902
6891,9.782981
6892,8.228088
6893,7.6911154
6894,10.647354
6895,4.062889
6896,71.7782
6897,24.024595
6898,15.703978
6899,11.986043
6900,8.493856
6901,6.122272
6902,6.0587316
6903,5.9551587
6904,5.6549788
6905,25.229977
6906,16.611753
6907,8.549299
6908,5.963495
6909,3.7829237
6910,3.7434416
6911,3.7081916
6912,3.4858208
6913,25.23861
6914,15.506541
6915,10.827612
6916,9.701911
6917,32.789665
6918,26.758228
6919,13.421698
6920,10.080754
6921,5.547513
6922,5.3210044
6923,43.54134
6924,3.0295823
6925,3.0396984
6926,6.221922
6927,2.7498083
6928,8.210495
6929,8.305529
6930,24.970118
6931,16.298855
6932,8.443442
6933,6.025595
6934,3.6744628
6935,3.6358936
6936,3.6005175
6937,3.2404242
6938,14.30856
6939,27.819191
6940,14.219508
6941,26.019733
6942,15.632862
6943,8.155504
6944,5.5578585
6945,3.7317126
6946,3.5387135
6947,3.4730916
6948,3.1767013
6949,26.107498
6950,15.691561
6951,8.199024
6952,5.596852
6953,3.7672913
6954,3.5633929
6955,3.4885848
6956,3.1978092
6957,26.067652
6958,17.42396
6959,8.569269
6960,6.126629
6961,3.9668043
6962,3.9543784
6963,3.8177361
6964,3.617466
6965,7.0205493
6966,28.491451
6967,19.816572
6968,10.393323
6969,7.6162033
6970,6.042812
6971,5.9135547
6972,5.8814707
6973,5.793719
6974,30.094065
6975,122.39471
6976,8.433116
6977,28.51731
6978,20.447018
6979,9.881102
6980,6.6574526
6981,5.679847
6982,5.613927
6983,5.5719876
6984,5.4459696
6985,23.304602
6986,18.029648
6987,16.230755
6988,117.887054
6989,26.798119
6990,18.115095
6991,9.300466
6992,6.7666044
6993,4.4479313
6994,4.3842673
6995,4.3002257
6996,4.100026
6997,11.428113
6998,33.92539
6999,28.757158
7000,16.782627
7001,13.398421
7002,10.258469
7003,10.419479
7004,10.111464
7005,8.742566
7006,8.488229
7007,26.02896
7008,17.757067
7009,12.783161
7010,10.409239
7011,7.1092443
7012,4.0380063
7013,8.198822
7014,5.8988566
7015,8.688756
7016,5.089591
7017,27.082575
7018,18.899265
7019,11.196344
7020,8.148437
7021,5.5580807
7022,5.408277
7023,5.3498216
7024,5.132192
7025,14.049449
7026,7.529379
7027,28.339182
7028,22.013994
7029,11.963739
7030,8.916017
7031,5.741724
7032,5.690346
7033,5.660678
7034,5.566596
7035,16.070915
7036,12.245622
7037,9.632524
7038,6.891533
7039,24.725594
7040,15.814022
7041,8.051163
7042,5.7012568
7043,3.661745
7044,3.6388419
7045,3.5925696
7046,3.2695096
7047,33.857544
7048,28.591324
7049,16.790133
7050,13.411499
7051,10.05911
7052,10.389869
7053,10.57376
7054,9.657108
7055,33.02517
7056,27.45634
7057,16.22016
7058,12.085716
7059,8.933219
7060,9.079868
7061,9.325858
7062,9.568947
7063,27.632153
7064,20.217854
7065,13.171677
7066,9.25843
7067,5.4058704
7068,5.1118355
7069,27.61512
7070,20.189684
7071,13.155788
7072,9.244547
7073,5.395225
7074,5.0951896
7075,4.4060316
7076,2.2081287
7077,2.996855
7078,2.9944086
7079,2.937615
7080,2.9342906
7081,3.014139
7082,5.8382816
7083,24.922213
7084,16.429295
7085,8.14752
7086,5.8444557
7087,3.6361766
7088,3.5973544
7089,3.5563395
7090,3.2737615
7091,24.828306
7092,16.399874
7093,8.103979
7094,5.816066
7095,3.612876
7096,3.585982
7097,3.5447588
7098,3.247774
7099,2.6651063
7100,7.3708177
7101,19.8665
7102,64.01579
7103,48.19254
7104,25.278126
7105,17.518696
7106,30.668055
7107,19.026535
7108,20.412663
7109,20.640053
7110,15.937527
7111,6.4169927
7112,24.594038
7113,25.598307
7114,36.68184
7115,7.8997335
7116,71.61902
7117,8.268196
7118,16.11128
7119,29.647736
7120,9.563047
7121,29.527946
7122,6.4450192
7123,26.013336
7124,17.439459
7125,8.719277
7126,6.0700803
7127,3.9997308
7128,3.9805973
7129,3.9579399
7130,3.7153223
7131,7.8583436
7132,7.907144
7133,24.591383
7134,34.183186
7135,24.901974
7136,15.695286
7137,8.181547
7138,5.7175565
7139,3.7476664
7140,3.7134697
7141,3.6542478
7142,3.332147
7143,24.568817
7144,15.778525
7145,7.8566074
7146,5.605091
7147,3.606433
7148,3.5842211
7149,3.53882
7150,3.2132218
7151,21.809492
7152,8.199978
7153,7.411241
7154,6.4698772
7155,8.744064
7156,33.639523
7157,29.104511
7158,23.481014
7159,13.182686
7160,9.74682
7161,6.053002
7162,5.9472437
7163,5.921515
7164,5.844285
7165,10.632308
7166,4.3352
7167,4.48753
7168,5.1211634
7169,7.563448
7170,9.501976
7171,11.786243
7172,55.508682
7173,50.674423
7174,45.50359
7175,41.09521
7176,7.1646295
7177,4.6418905
7178,4.560794
7179,4.443921
7180,27.149448
7181,19.764738
7182,9.966401
7183,7.6357245
7184,5.180181
7185,5.13363
7186,5.0434237
7187,4.811491
7188,7.6738906
7189,28.586527
7190,22.113098
7191,13.250713
7192,9.704448
7193,6.29893
7194,6.052321
7195,6.0097256
7196,5.9155464
7197,31.006119
7198,9.517713
7199,5.6553555
7200,29.873972
7201,23.581255
7202,15.363617
7203,10.024247
7204,5.9257374
7205,5.9023595
7206,67.71989
7207,50.716255
7208,30.103186
7209,19.23887
7210,9.433122
7211,8.602129
7212,9.26772
7213,8.014722
7214,7.723366
7215,7.3465943
7216,8.28408
7217,7.774196
7218,6.9055567
7219,6.3633776
7220,5.2061176
7221,4.2277937
7222,4.879327
7223,26.92052
7224,20.246433
7225,9.938302
7226,7.094516
7227,4.5979524
7228,4.5722117
7229,4.5249147
7230,4.2268615
7231,26.446514
7232,17.607344
7233,9.586406
7234,7.1938396
7235,4.2522025
7236,4.106461
7237,4.0570006
7238,3.9806168
7239,10.251358
7240,17.550777
7241,15.909037
7242,6.643008
7243,8.782952
7244,10.092035
7245,8.984346
